Price,Close,Volume,High,Low,log_return,target_vol_5d,vol_5d,vol_20d,vol_30d,close,return_5d,vol_change
Ticker,BTC-USD,BTC-USD,BTC-USD,BTC-USD,,,,,,,,
Date,,,,,,,,,,,,
2025-02-04,97871.8203125,73002130211,101745.6171875,96208.109375,-0.03546789334061943,0.005653416226609158,0.029289725300416996,0.024000752765653388,0.025487890381591723,101405.421875,-0.067777593026659,-0.36740413952052475
2025-02-05,96615.4453125,49125911241,99113.2109375,96174.828125,-0.012920048753753386,0.0044684447469990046,0.028868609011419258,0.024104931810920827,0.02456183447843719,97871.8203125,-0.058197150608103404,-0.32706194875396
2025-02-06,96593.296875,45302471947,99168.609375,95707.3515625,-0.00022926951799646017,0.009809167231028652,0.029046324045226748,0.02134977073890972,0.022674586194932716,96615.4453125,-0.041198483154271145,-0.07782938163209063
2025-02-07,96529.0859375,55741290456,100154.140625,95653.8828125,-0.0006649766736617645,0.014567423504307161,0.02641483681557634,0.021348554572605448,0.02237567004180704,96593.296875,-0.011944351621384089,0.23042492076839705
2025-02-08,96482.453125,22447526395,96877.8046875,95702.4921875,-0.00048321269944663663,0.01624442379280157,0.015250478220150531,0.020281503077587307,0.021753127687055437,96529.0859375,-0.0497654009854776,-0.5972908734016626
2025-02-09,96500.09375,27732901800,97325.28125,94745.2578125,0.00018282093727943363,0.016714033747986475,0.005653416226609158,0.020113382076485314,0.02134231268479946,96482.453125,-0.014114686707578735,0.2354546916214908
2025-02-10,97437.5546875,40078962391,98333.21875,95320.84375,0.009667728227994938,0.016168726885164537,0.0044684447469990046,0.01776059254755359,0.021401541777362143,96500.09375,0.008473090274169589,0.4451773810052577
2025-02-11,95747.4296875,37488783272,98492.8984375,94875.0390625,-0.01749792436938306,0.01538202260899438,0.009809167231028652,0.01745110806395793,0.021665340671552166,97437.5546875,-0.00879556457721701,-0.06462690061012266
2025-02-12,97885.859375,49340445530,98151.0234375,94101.203125,0.022088315919347463,0.009808402522374957,0.014567423504307161,0.018351673688666054,0.022022692542214117,95747.4296875,0.013957728015792217,0.3161388880511331
2025-02-13,96623.8671875,37147280860,98111.0859375,95269.7109375,-0.012976316589520155,0.008545997725931495,0.01624442379280157,0.018280478957196613,0.021836479574377173,97885.859375,0.0014646241257186988,-0.24712311652285968
2025-02-14,97508.96875,32697987277,98819.46875,96342.8046875,0.009118577917229297,0.009332623692617765,0.016714033747986475,0.018508538771408057,0.020557870679043244,96623.8671875,0.010400381105668561,-0.11977440824722585
2025-02-15,97580.3515625,17047266288,97975.0390625,97240.1953125,0.0007317962415499838,0.012803629679151798,0.016168726885164537,0.018136190950670268,0.020523530985793657,97508.96875,0.001464449119223609,-0.4786447819070757
2025-02-16,96175.03125,16536755396,97725.59375,96060.9765625,-0.014506383627455663,0.015596556570650904,0.01538202260899438,0.018321809732925905,0.018653025256744823,97580.3515625,0.004455989861151007,-0.02994678931949113
2025-02-17,95773.3828125,27336550690,97032.234375,95243.546875,-0.004184968400662239,0.01552084623353337,0.009808402522374957,0.01829476948300386,0.018649869021941334,96175.03125,-0.0218172944588587,0.653078251167234
2025-02-18,95539.546875,37325720482,96695.375,93388.8359375,-0.0024445399934847232,0.015570831360494072,0.008545997725931495,0.017249658160786496,0.01780306063553061,95773.3828125,-0.011285517862823266,0.36541441915179673
2025-02-19,96635.609375,28990872862,96855.59375,95011.96875,0.01140703518992484,0.026989286907182913,0.009332623692617765,0.017317056280520902,0.017856427666127293,95539.546875,-0.008997060590127722,-0.22330038140909847
2025-02-20,98333.9375,31668022771,98767.1953125,96442.671875,0.01742191135803241,0.022379715557607083,0.012803629679151798,0.01737605819622263,0.016482645493950895,96635.609375,0.007693054526354704,0.09234457761046211
2025-02-21,96125.546875,49608706470,99497.96875,94852.9609375,-0.02271409470424543,0.02623464218576022,0.015596556570650904,0.017669462963663646,0.016436894778494575,98333.9375,-0.0005146565504350643,0.5665236452788327
2025-02-22,96577.7578125,18353824477,96950.15625,95765.34375,0.00469334730219672,0.026097780921003084,0.01552084623353337,0.01647703606005476,0.01645984576001828,96125.546875,0.008363659152423895,-0.6300281587043768
2025-02-23,96273.921875,16999478976,96671.875,95270.453125,-0.0031509830703417255,0.025929880853662487,0.015570831360494072,0.013852396320186096,0.01633572301338147,96577.7578125,0.007657216075566894,-0.07379091495057022
2025-02-24,91418.171875,44046480529,96503.453125,91371.7421875,-0.05175320553649131,0.027994558443190373,0.026989286907182913,0.016170933837326196,0.01860905533710503,96273.921875,-0.05550302465084926,1.591048854566965
2025-02-25,88736.171875,92139104128,92511.078125,86008.234375,-0.029776669354997204,0.051428218906810826,0.022379715557607083,0.01710495712517411,0.018982386669288795,91418.171875,-0.10270160536387887,1.0918607575771246
2025-02-26,84347.0234375,64597492134,89286.25,82131.8984375,-0.05072808622097089,0.06499978590805783,0.02623464218576022,0.01996733214682608,0.02074874458232481,88736.171875,-0.13071559688060433,-0.2989133902988582
2025-02-27,84704.2265625,52659591954,87000.78125,83144.9609375,0.00422598066095089,0.06513439781582556,0.026097780921003084,0.020075803684630182,0.020837033519011776,84347.0234375,-0.13118296352185016,-0.18480439078402933
2025-02-28,84373.0078125,83610570576,85036.3203125,78248.9140625,-0.003917962993897036,0.06627255729088255,0.025929880853662487,0.02003597043362081,0.0201068432080168,84704.2265625,-0.13194994344540548,0.587755762502618
2025-03-01,86031.9140625,29190628396,86522.3046875,83794.234375,0.019470783362415745,0.06683059147654581,0.027994558443190373,0.020833319300061433,0.020455025079000516,84373.0078125,-0.06072595454649841,-0.6508739481754113
2025-03-02,94248.3515625,58398341092,95043.4375,85040.2109375,0.09121501495686515,0.04973559344978858,0.051428218906810826,0.029979909716159422,0.02691495233289848,86031.9140625,0.06026572976536394,1.0005852666057145
2025-03-03,86065.671875,70072228536,94429.75,85081.3046875,-0.09082270482945609,0.027700170221374495,0.06499978590805783,0.035914263401128056,0.03127862056886053,94248.3515625,0.02017111115687875,0.19990101132511806
2025-03-04,87222.1953125,68095241474,88911.2734375,81529.2421875,0.013348200634372372,0.03900157301945898,0.06513439781582556,0.03561500341173957,0.03109747361287804,86065.671875,0.029293331130300228,-0.028213560540383154
2025-03-05,90623.5625,50498988027,90998.2421875,86379.7734375,0.03825541905303624,0.024708890925148524,0.06627255729088255,0.03688882460217878,0.03113972997083618,87222.1953125,0.0714667131772335,-0.2584065063300872
2025-03-06,89961.7265625,47749810486,92804.9375,87852.140625,-0.007329931515325766,0.04477539546183481,0.06683059147654581,0.03678280496141477,0.03056989495861743,90623.5625,0.04466599829949199,-0.0544402501596688
2025-03-07,86742.671875,65945677657,91191.046875,84717.6796875,-0.0364383782693103,0.04443696959989042,0.04973559344978858,0.03746241329455493,0.031134465742468573,89961.7265625,-0.08298739492668346,0.3810667934762786
2025-03-08,86154.59375,18206118081,86847.265625,85247.484375,-0.006802656950121629,0.04582973490560266,0.027700170221374495,0.03740868568799363,0.03113310660692471,86742.671875,0.0010326529526510043,-0.7239224960930027
2025-03-09,80601.0390625,30899345977,86471.1328125,80052.484375,-0.06663174322153219,0.0374330829857492,0.03900157301945898,0.039821311969722294,0.03316633907816812,86154.59375,-0.07894729090325356,0.6971957360447265
2025-03-10,78532.0,54061099422,83955.9296875,77420.59375,-0.026005355987276976,0.032651071886602136,0.024708890925148524,0.039977090104016795,0.03334649635237568,80601.0390625,-0.14320806594356678,0.7495871745065577
2025-03-11,82862.2109375,54702837196,83577.7578125,76624.25,0.05367293406512474,0.02667828024595657,0.04477539546183481,0.04221192503008843,0.03511907502807618,78532.0,-0.08220520036311627,0.011870601613012122
2025-03-12,83722.359375,40353484454,84358.578125,80635.25,0.010326959815815329,0.027664948966584155,0.04443696959989042,0.04201916485523266,0.03512882517463125,82862.2109375,-0.03543986227799065,-0.2623145978806609
2025-03-13,81066.703125,31412940153,84301.6953125,79931.8515625,-0.032233767760911476,0.023502146495093853,0.04582973490560266,0.04224739924817116,0.035410675683077826,83722.359375,-0.06087097308878049,-0.22155569517649865
2025-03-14,83969.1015625,29588112414,85263.2890625,80797.5625,0.03517658147592443,0.028308100248946994,0.0374330829857492,0.04328625466504907,0.03584092218615106,81066.703125,0.04093735160867612,-0.05809159314957424
2025-03-15,84343.109375,13650491277,84672.671875,83639.59375,0.00444422215127116,0.03316853798743266,0.032651071886602136,0.04335501650720582,0.035850229436889994,83969.1015625,0.07138692974722426,-0.5386494722609918
2025-03-16,82579.6875,21330270174,85051.6015625,82017.90625,-0.021129378542194648,0.031206874074466873,0.02667828024595657,0.0422024093155267,0.03587844488788651,84343.109375,-0.0034153828600951286,0.5626009160519974
2025-03-17,84075.6875,25092785558,84725.328125,82492.15625,0.017953698574085318,0.0301641002207158,0.027664948966584155,0.04208195293782432,0.03611921408380839,82579.6875,0.004211355898174861,0.17639323615254643
2025-03-18,82718.5,24095774594,84075.71875,81179.9921875,-0.01627415768219446,0.03061038947010398,0.023502146495093853,0.040694600605700536,0.036136754145707536,84075.6875,0.020170965976891875,-0.03973297271821363
2025-03-19,86854.2265625,34931960257,87021.1875,82569.7265625,0.048787879453061046,0.022059761904352087,0.028308100248946994,0.04218689553280715,0.037449545332933064,82718.5,0.03378226395402849,0.44971310719756974
2025-03-20,84167.1953125,29028988961,87443.265625,83647.1953125,-0.0314259156183106,0.012974717267191415,0.03316853798743266,0.0428082030948376,0.0377999867581983,86854.2265625,-0.002087873815553268,-0.16898482800767256
2025-03-21,84043.2421875,19030452299,84782.2734375,83171.0703125,-0.0014737866362900664,0.014027374742755137,0.031206874074466873,0.04255913186561971,0.03768930240636703,84167.1953125,0.017567718090351313,-0.34443282456143687
2025-03-22,83832.484375,9863214091,84513.875,83674.78125,-0.0025108802510379665,0.013307386913292025,0.0301641002207158,0.03659308051456994,0.037461718717016104,84043.2421875,-0.002896860734771971,-0.4817141528728518
2025-03-23,86054.375,12594615537,86094.78125,83794.9140625,0.02615878981767563,0.018267283774688486,0.03061038947010398,0.03125725595900416,0.03774076932546505,83832.484375,0.03953608676509812,0.2769281312155998
2025-03-24,87498.9140625,34582604933,88758.7265625,85541.1953125,0.016647018673748026,0.015125395857653384,0.022059761904352087,0.031340030661068795,0.03789510745163082,86054.375,0.007395225985785101,1.745824581258911
2025-03-25,87471.703125,30005840049,88542.3984375,86346.078125,-0.0003110343685901033,0.014638550753967942,0.012974717267191415,0.030031755231420265,0.037899015609993446,87498.9140625,0.0385101072355056,-0.13234297684824436
2025-03-26,86900.8828125,26704046038,88292.15625,85861.453125,-0.006547157036869115,0.016013858246978256,0.014027374742755137,0.03002463706913879,0.03678410500694561,87471.703125,0.03343673683492655,-0.11003837938241756
2025-03-27,87177.1015625,24413471941,87786.7265625,85837.9375,0.0031735085032361422,0.024553503692357436,0.013307386913292025,0.02890008147287682,0.03640651266321395,86900.8828125,0.03912112558920066,-0.08577629373992623
2025-03-28,84353.1484375,34198619509,87489.859375,83557.640625,-0.032929565500329085,0.02429212598070887,0.018267283774688486,0.029811761385364097,0.035699455097505946,87177.1015625,-0.01996722972880406,0.40080933968129373
2025-03-29,82597.5859375,16969396135,84567.3359375,81634.140625,-0.02103168000812764,0.022729129034902193,0.015125395857653384,0.026037436075119234,0.035893718437518325,84353.1484375,-0.057645928410679725,-0.5037987971843663
2025-03-30,82334.5234375,14763760943,83505.0,81573.25,-0.0031899515997126566,0.022784423591225345,0.014638550753967942,0.025270178776418885,0.03589181142745626,82597.5859375,-0.06052484564180228,-0.12997723516223403
2025-03-31,82548.9140625,29004228247,83870.125,81293.890625,0.002600512811616096,0.023052418682807132,0.016013858246978256,0.022207287134815474,0.03569463382826062,82334.5234375,-0.05137717579331707,0.9645555329011128
2025-04-01,85169.171875,28175650319,85487.3671875,82429.359375,0.03124852053156838,0.03165442758361521,0.024553503692357436,0.023199333124857946,0.03179693533075871,82548.9140625,-0.02330216376498483,-0.028567487503678102
2025-04-02,82485.7109375,47584398470,88466.953125,82343.5390625,-0.03201445832298525,0.03270808848664183,0.02429212598070887,0.023182915319215736,0.027778878531692964,85169.171875,-0.022387056587640997,0.6888482761269892
2025-04-03,83102.828125,36852112080,83909.296875,81282.1015625,0.007453656492041082,0.033646936947587726,0.022729129034902193,0.021811812007227864,0.027691555725837955,82485.7109375,0.006098279912527726,-0.22554212588746425
2025-04-04,83843.8046875,45157640207,84696.1484375,81670.75,0.008876865806506007,0.05517498752475603,0.022784423591225345,0.02188728260767478,0.026736028486826487,83102.828125,0.01816509731874639,0.22537454865463435
2025-04-05,83504.796875,14380803631,84207.015625,82377.734375,-0.004051522069073574,0.05717586703993378,0.023052418682807132,0.021358507729461004,0.026722691511791345,83843.8046875,0.01151306243805672,-0.681542180568355
2025-04-06,78214.484375,36294853736,83704.71875,77097.7421875,-0.06544922522509501,0.051403057637468254,0.03165442758361521,0.02551976355610343,0.028462139024857606,83504.796875,-0.08518468331860668,1.5238404380796178
2025-04-07,79235.3359375,91262424987,81119.0625,74436.6796875,0.012967507560798076,0.05157814479022609,0.03270808848664183,0.025593759956911655,0.02861031959468207,78214.484375,-0.040202717434823336,1.51447286854552
2025-04-08,76271.953125,48314590749,80823.890625,76198.0234375,-0.03811707626174969,0.04719822236780698,0.033646936947587726,0.023805050428524033,0.02683482829142436,79235.3359375,-0.08577345018861411,-0.470597118629247
2025-04-09,82573.953125,84213627038,83541.0,74589.671875,0.07938900944238107,0.032869621555562716,0.05517498752475603,0.02983086528011783,0.030244462611335572,76271.953125,-0.015261306552739037,0.7430268110000089
2025-04-10,79626.140625,44718000633,82700.9296875,78456.1328125,-0.0363518545774045,0.026117376401548355,0.05717586703993378,0.030864334683656736,0.02936032647917323,82573.953125,-0.04756163906106997,-0.4689932947215093
2025-04-11,83404.8359375,41656778779,84247.4765625,78936.3203125,0.04636385379527456,0.01640938614289949,0.051403057637468254,0.03275689663770841,0.03056604642173946,79626.140625,0.0642514399592996,-0.06845614317874815
2025-04-12,85287.109375,24258059104,85856.1875,82769.375,0.022317029488567466,0.013135891088130664,0.05157814479022609,0.03260475913703101,0.03021068115445207,83404.8359375,0.073600961887069,-0.4176683887946476
2025-04-13,83684.9765625,28796984817,86015.1875,83027.0078125,-0.018963852136872177,0.009298195753541166,0.04719822236780698,0.03259443006619608,0.029755081157593614,85287.109375,0.0927541860119465,0.18711001129729965
2025-04-14,84542.390625,34090769777,85785.0,83690.640625,0.010193602875445013,0.008706403062559298,0.032869621555562716,0.03271137892116662,0.029803920424849722,83684.9765625,0.02355877944501044,0.18383122377711114
